4.457142857142857,0.0008459963,0.0
4.4714285714285715,0.0005640064,0.0
4.485714285714286,0.000369004,0.0
4.5,0.00049527973,0.0
4.514285714285714,0.0002973798,0.0
4.5285714285714285,0.00025914985,0.0
4.542857142857143,0.0003081168,0.0
4.557142857142857,0.00020236972,0.0
4.571428571428571,0.00019408505,0.0
4.585714285714285,0.00034305855,0.0
4.6,0.00020809688,0.0
4.614285714285714,0.00026141552,0.0
4.628571428571429,0.0002838,0.0
4.642857142857143,0.00015656649,0.0
4.6571428571428575,0.00016137691,0.0
4.671428571428572,0.0002061196,0.0
4.685714285714286,0.00021427537,0.0
4.7,0.00035331445,0.0
4.714285714285714,0.00044731394,0.0
4.728571428571429,0.0002941941,0.0
4.742857142857143,0.00026700532,0.0
4.757142857142857,0.00029165827,0.0
4.771428571428571,0.00015868554,0.0
4.785714285714286,0.00019767258,0.0
4.8,0.0002879361,0.0
4.814285714285714,0.00022699338,0.0
4.828571428571428,0.00031856395,0.0
4.8428571428571425,0.0003943406,0.0
4.857142857142857,0.00017921055,0.0
4.871428571428571,0.00022625287,0.0
4.885714285714286,0.00029040469,0.0
4.9,0.00016942013,0.0
4.914285714285715,0.00031353216,0.0
4.928571428571429,0.00043742635,0.0
4.942857142857143,0.0003143729,0.0
4.957142857142857,0.0004870259,0.0
4.9714285714285715,0.0006293992,0.0
4.985714285714286,0.00039866852,0.0
5.0,0.00044852635,0.0
5.014285714285714,0.00063417834,0.0
5.0285714285714285,0.00029002395,0.0
5.042857142857143,0.000291949,0.0
5.057142857142857,0.0003496392,0.0
5.071428571428571,0.0002623431,0.0
5.085714285714285,0.0004374157,0.0
5.1,0.00079714804,0.0
5.114285714285714,0.00056683464,0.0
5.128571428571429,0.000757267,0.0
5.142857142857143,0.0008112376,0.0
5.1571428571428575,0.0002552801,0.0
5.171428571428572,0.00041056154,0.0
5.185714285714286,0.00049836625,0.0
5.2,0.0003639721,0.0
5.214285714285714,0.0012043322,0.0
5.228571428571429,0.0012652682,0.0
5.242857142857143,0.00037277272,0.0
5.257142857142857,0.0006471099,0.0
5.271428571428571,0.0005921597,0.0
5.285714285714286,0.00015414055,0.0
5.3,0.0003508113,0.0
5.314285714285714,0.00038297733,0.0
5.328571428571428,0.00029197044,0.0
5.3428571428571425,0.0006832093,0.0
5.357142857142857,0.0007828283,0.0
5.371428571428571,0.0003780349,0.0
5.385714285714286,0.0005869782,0.0
5.4,0.00042901948,0.0
5.414285714285715,0.00018495519,0.0
5.428571428571429,0.0003586214,0.0
5.442857142857143,0.00042314312,0.0
5.457142857142857,0.0003187827,0.0
5.4714285714285715,0.00072086824,0.0
5.485714285714286,0.0007903791,0.0
5.5,0.00040490684,0.0
5.514285714285714,0.0006595351,0.0
5.5285714285714285,0.00090206973,0.0
5.542857142857143,0.0005183247,0.0
5.557142857142857,0.000732175,0.0
5.571428571428571,0.00086381566,0.0
5.585714285714285,0.0006258899,0.0
5.6,0.00066323,0.0
5.614285714285714,0.0012298509,0.0
5.628571428571429,0.00087732525,0.0
5.642857142857143,0.0008636185,0.0
5.6571428571428575,0.0008451689,0.0
5.671428571428572,0.00037086572,0.0
5.685714285714286,0.0003602459,0.0
5.7,0.0004966136,0.0
5.714285714285714,0.000356537,0.0
5.728571428571429,0.00037119395,0.0
5.742857142857143,0.0003868428,0.0
5.757142857142857,0.0005052172,0.0
5.771428571428571,0.00038511856,0.0
5.785714285714286,0.0002574486,0.0
5.8,0.00021014441,0.0
5.814285714285714,0.00018330697,0.0
5.828571428571428,0.0001408706,0.0
5.8428571428571425,0.000247569,0.0
5.857142857142857,0.00023077083,0.0
5.871428571428571,0.00020251081,0.0
5.885714285714286,0.00022862872,0.0
5.9,0.00013262294,0.0
5.914285714285715,8.492086e-05,0.0
5.928571428571429,0.00015927097,0.0
5.942857142857143,0.0002239724,0.0
5.957142857142857,0.00025460898,0.0
5.9714285714285715,0.00044825554,0.0
5.985714285714286,0.0004853885,0.0
6.0,0.00035113687,0.0
6.014285714285714,0.0004191983,0.0
6.0285714285714285,0.00044876753,0.0
6.042857142857143,0.00034125143,0.0
6.057142857142857,0.00041160377,0.0
6.071428571428571,0.00030108332,0.0
6.085714285714285,0.00023910415,0.0
6.1,0.00033853232,0.0
6.114285714285714,0.00023052056,0.0
6.128571428571429,0.00017757354,0.0
6.142857142857143,0.0002407193,0.0
6.1571428571428575,0.00020576574,0.0
6.171428571428572,0.00013174932,0.0
6.185714285714286,0.0001703025,0.0
6.2,0.00014634404,0.0
6.214285714285714,0.0001367497,0.0
6.228571428571429,0.00019331102,0.0
6.242857142857143,0.0001656989,0.0
6.257142857142857,0.00016556466,0.0
6.271428571428571,0.00016344336,0.0
6.285714285714286,0.00013684467,0.0
6.3,9.851065e-05,0.0
6.314285714285714,9.259491e-05,0.0
6.328571428571428,0.00010137779,0.0
6.3428571428571425,0.00015374421,0.0
6.357142857142857,0.0002807252,0.0
6.371428571428571,0.00023998985,0.0
6.385714285714286,0.00019085666,0.0
6.4,0.00014092473,0.0
6.414285714285715,0.00012272653,0.0
6.428571428571429,7.874133e-05,0.0
6.442857142857143,0.00017921139,0.0
6.457142857142857,0.00022207518,0.0
6.4714285714285715,0.00019162342,0.0
6.485714285714286,0.0002517296,0.0
6.5,0.00024738803,0.0
6.514285714285714,0.00015669626,0.0
6.5285714285714285,0.00015016209,0.0
6.542857142857143,0.00012313118,0.0
6.557142857142857,6.8376234e-05,0.0
6.571428571428571,0.00011746491,0.0
6.585714285714285,0.00016137799,0.0
6.6,0.00012895989,0.0
6.614285714285714,0.00021468397,0.0
6.628571428571429,0.00025890287,0.0
6.642857142857143,0.000117395706,0.0
6.6571428571428575,0.00013685093,0.0
6.671428571428572,0.00014275806,0.0
6.685714285714286,5.0003047e-05,0.0
6.7,9.889239e-05,0.0
6.714285714285714,0.00014919783,0.0
6.728571428571429,9.3508854e-05,0.0
6.742857142857143,0.00024572745,0.0
6.757142857142857,0.00040547366,0.0
6.771428571428571,0.00029764898,0.0
6.785714285714286,0.00029277964,0.0
6.8,0.0003549126,0.0
6.814285714285714,0.00016784885,0.0
6.828571428571428,0.00020184343,0.0
6.8428571428571425,0.00027259634,0.0
6.857142857142857,0.0003890012,0.0
6.871428571428571,0.00053317676,0.0
6.885714285714286,0.000407001,0.0
6.9,0.00016352706,0.0
6.914285714285715,0.00013745723,0.0
6.928571428571429,0.00012145407,0.0
6.942857142857143,6.447485e-05,0.0
6.957142857142857,0.00012590566,0.0
6.9714285714285715,0.00014821236,0.0
6.985714285714286,0.00023318232,0.0
7.0,0.00062876125,0.0
7.014285714285714,0.0006312483,0.0
7.0285714285714285,0.00043909263,0.0
7.042857142857143,0.0002982128,0.0
7.057142857142857,0.0002658805,0.0
7.071428571428571,0.00026603363,0.0
7.085714285714285,0.0003624983,0.0
7.1,0.00041449405,0.0
7.114285714285714,0.0006254084,0.0
7.128571428571429,0.001208277,0.0
7.142857142857143,0.000987575,0.0
7.1571428571428575,0.0012930396,0.0
7.171428571428572,0.0015403236,0.0
7.185714285714286,0.0018552886,0.0
7.2,0.0013779537,0.0
7.214285714285714,0.0017751235,0.0
7.228571428571429,0.0016759479,0.0
7.242857142857143,0.0016845401,0.0
7.257142857142857,0.00266902,0.0
7.271428571428571,0.002673568,0.0
7.285714285714286,0.0014810164,0.0
7.3,0.0010952203,0.0
7.314285714285714,0.0008305284,0.0
7.328571428571428,0.00071490806,0.0
7.3428571428571425,0.00074517,0.0
7.357142857142857,0.00059020787,0.0
7.371428571428571,0.0011601372,0.0
7.385714285714286,0.0015991408,0.0
7.4,0.0013714646,0.0
7.414285714285715,0.0011934056,0.0
7.428571428571429,0.0010190833,0.0
7.442857142857143,0.00061475666,0.0
7.457142857142857,0.00045919034,0.0
7.4714285714285715,0.0005958385,0.0
7.485714285714286,0.0004826406,0.0
7.5,0.0008164421,0.0
7.514285714285714,0.0016399629,0.0
7.5285714285714285,0.0012824953,0.0
7.542857142857143,0.0010350918,0.0
7.557142857142857,0.0011329332,0.0
7.571428571428571,0.0008078188,0.0
7.585714285714285,0.0013228435,0.0
7.6,0.0018708158,0.0
7.614285714285714,0.0011979784,0.0
7.628571428571429,0.0031357452,0.0
7.642857142857143,0.003140729,0.0
7.6571428571428575,0.0019445023,0.0
7.671428571428572,0.0032343795,0.0
7.685714285714286,0.0026539909,0.0
7.7,0.0016731627,0.0
7.714285714285714,0.0013143127,0.0
7.728571428571429,0.0014683596,0.0
7.742857142857143,0.001141663,0.0
7.757142857142857,0.0015741311,0.0
7.771428571428571,0.0018140787,0.0
7.785714285714286,0.0017419335,0.0
7.8,0.0016881941,0.0
7.814285714285714,0.001782472,0.0
7.828571428571428,0.0014046985,0.0
7.8428571428571425,0.0010051472,0.0
7.857142857142857,0.0015109386,0.0
7.871428571428571,0.0012960137,0.0
7.885714285714286,0.0011973047,0.0
7.9,0.002092233,0.0
7.914285714285715,0.0015202268,0.0
7.928571428571429,0.0012181724,0.0
7.942857142857143,0.0015001248,0.0
7.957142857142857,0.001091984,0.0
7.9714285714285715,0.0012096069,0.0
7.985714285714286,0.002563381,0.0
8.0,0.0016468765,0.0
8.014285714285714,0.0016264763,0.0
8.028571428571428,0.0024212627,0.0
8.042857142857143,0.001350183,0.0
8.057142857142857,0.0007966802,0.0
8.071428571428571,0.0012451978,0.0
8.085714285714285,0.0006601872,0.0
8.1,0.0005877519,0.0
8.114285714285714,0.0007616324,0.0
8.128571428571428,0.00040002892,0.0
8.142857142857142,0.00039473514,0.0
8.157142857142857,0.0006445383,0.0
8.17142857142857,0.000375568,0.0
8.185714285714285,0.00039974513,0.0
8.2,0.0006119892,0.0
8.214285714285714,0.0003499118,0.0
8.228571428571428,0.00044721377,0.0
8.242857142857142,0.000938733,0.0
8.257142857142858,0.00048401052,0.0
8.271428571428572,0.0006002251,0.0
8.285714285714286,0.0009086736,0.0
8.3,0.0004966143,0.0
8.314285714285715,0.0010796008,0.0
8.32857142857143,0.0015948785,0.0
8.342857142857143,0.0007693502,0.0
8.357142857142858,0.0012661562,0.0
8.371428571428572,0.0021697287,0.0
8.385714285714286,0.00088731654,0.0
8.4,0.0020053305,0.0
8.414285714285715,0.003001913,0.0
8.428571428571429,0.0015695647,0.0
8.442857142857143,0.0028121928,0.0
8.457142857142857,0.0041961684,0.0
8.471428571428572,0.002130714,0.0
8.485714285714286,0.0026552507,0.0
8.5,0.003866286,0.0
8.514285714285714,0.0021221885,0.0
8.528571428571428,0.0026162995,0.0
8.542857142857143,0.0023537793,0.0
8.557142857142857,0.0012816369,0.0
8.571428571428571,0.0020750386,0.0
8.585714285714285,0.0018033029,0.0
8.6,0.00087859266,0.0
8.614285714285714,0.0014447984,0.0
8.628571428571428,0.002249084,0.0
8.642857142857142,0.0010852525,0.0
8.657142857142857,0.001833476,0.0
8.67142857142857,0.0027548282,0.0
8.685714285714285,0.0016339172,0.0
8.7,0.002247211,0.0
8.714285714285714,0.0034605674,0.0
8.728571428571428,0.0018191627,0.0
8.742857142857142,0.0029689372,0.0
8.757142857142858,0.0037436897,0.0
8.771428571428572,0.002101652,0.0
8.785714285714286,0.0035851367,0.0
8.8,0.0058245747,0.0
8.814285714285715,0.004286722,0.0
8.82857142857143,0.0057805777,0.0
8.842857142857143,0.0065831007,0.0
8.857142857142858,0.004238392,0.0
8.871428571428572,0.004398966,0.0
8.885714285714286,0.0036955802,0.0
8.9,0.002242167,0.0
8.914285714285715,0.0027113962,0.0
8.928571428571429,0.0024907258,0.0
8.942857142857143,0.0013889108,0.0
8.957142857142857,0.0015245404,0.0
8.971428571428572,0.0017828726,0.0
8.985714285714286,0.00084553217,0.0
9.0,0.00080100173,0.0
9.014285714285714,0.00097031525,0.0
9.028571428571428,0.00082139287,0.0
9.042857142857143,0.00080461096,0.0
9.057142857142857,0.000847886,0.0
9.071428571428571,0.0007890599,0.0
9.085714285714285,0.00087280286,0.0
9.1,0.0010489478,0.0
9.114285714285714,0.0010240728,0.0
9.128571428571428,0.0011450753,0.0
9.142857142857142,0.0013410661,0.0
9.157142857142857,0.0011002603,0.0
9.17142857142857,0.001173132,0.0
9.185714285714285,0.0011074825,0.0
9.2,0.00116942,0.0
9.214285714285714,0.0014440145,0.0
9.228571428571428,0.0025434496,0.0
9.242857142857142,0.0016849394,0.0
9.257142857142858,0.0014291886,0.0
9.271428571428572,0.0014829942,0.0
9.285714285714286,0.00076866866,0.0
9.3,0.0007407841,0.0
9.314285714285715,0.0011599245,0.0
9.32857142857143,0.00086549507,0.0
9.342857142857143,0.0008475451,0.0
9.357142857142858,0.0009464416,0.0
9.371428571428572,0.00051574304,0.0
9.385714285714286,0.00054595846,0.0
9.4,0.00041146704,0.0
9.414285714285715,0.00019737011,0.0
9.428571428571429,0.0003101397,0.0
9.442857142857143,0.00042581657,0.0
9.457142857142857,0.0002589787,0.0
9.471428571428572,0.00034191285,0.0
9.485714285714286,0.00044614114,0.0
9.5,0.00026431042,0.0
9.514285714285714,0.0003183405,0.0
9.528571428571428,0.00043690566,0.0
9.542857142857143,0.00023513022,0.0
9.557142857142857,0.00019950872,0.0
9.571428571428571,0.00027276168,0.0
9.585714285714285,0.00018517577,0.0
9.6,0.00020194854,0.0
9.614285714285714,0.00048415497,0.0
9.628571428571428,0.00039479934,0.0
9.642857142857142,0.0003887956,0.0
9.657142857142857,0.0004958535,0.0
9.67142857142857,0.0003219076,0.0
9.685714285714285,0.00031994545,0.0
9.7,0.00048525666,0.0
9.714285714285714,0.00036729057,0.0
9.728571428571428,0.00045137733,0.0
9.742857142857142,0.00078560115,0.0
9.757142857142858,0.0003956787,0.0
9.771428571428572,0.00042068167,0.0
9.785714285714286,0.00051635277,0.0
9.8,0.00026814773,0.0
9.814285714285715,0.00020490665,0.0
9.82857142857143,0.00045040017,0.0
9.842857142857143,0.00036027152,0.0
9.857142857142858,0.00047824555,0.0
9.871428571428572,0.00088393094,0.0
9.885714285714286,0.00047990755,0.0
9.9,0.00048234483,0.0
9.914285714285715,0.0005050373,0.0
9.928571428571429,0.0002612902,0.0
9.942857142857143,0.00031127068,0.0
9.957142857142857,0.00051440985,0.0
9.971428571428572,0.00038412397,0.0
9.985714285714286,0.00046422056,0.0
10.0,0.0007626445,0.0
10.014285714285714,0.00048094598,0.0
10.028571428571428,0.0006957547,0.0
10.042857142857143,0.0007777324,0.0
10.057142857142857,0.0004408285,0.0
10.071428571428571,0.0006404793,0.0
10.085714285714285,0.00069400313,0.0
10.1,0.00048505707,0.0
10.114285714285714,0.0009443405,0.0
10.128571428571428,0.0015699578,0.0
10.142857142857142,0.0008165323,0.0
10.157142857142857,0.0011393533,0.0
10.17142857142857,0.00088959414,0.0
10.185714285714285,0.00037590417,0.0
10.2,0.00051736936,0.0
10.214285714285714,0.00060221547,0.0
10.228571428571428,0.00035872532,0.0
10.242857142857142,0.0009005196,0.0
10.257142857142858,0.0012894898,0.0
10.271428571428572,0.00070463354,0.0
10.285714285714286,0.0011664885,0.0
10.3,0.0007920431,0.0
10.314285714285715,0.00043186612,0.0
10.32857142857143,0.0007389224,0.0
10.342857142857143,0.000654496,0.0
10.357142857142858,0.0006341034,0.0
10.371428571428572,0.0009774328,0.0
10.385714285714286,0.0010232525,0.0
10.4,0.0006782671,0.0
10.414285714285715,0.001286668,0.0
10.428571428571429,0.0013235159,0.0
10.442857142857143,0.0010286705,0.0
10.457142857142857,0.0018600852,0.0
10.471428571428572,0.0018689175,0.0
10.485714285714286,0.0015217417,0.0
10.5,0.0024613347,0.0
10.514285714285714,0.002209752,0.0
10.528571428571428,0.0013798716,0.0
10.542857142857143,0.0025680377,0.0
10.557142857142857,0.0014856409,0.0
10.571428571428571,0.0005680778,0.0
10.585714285714285,0.0010068393,0.0
10.6,0.0010202972,0.0
10.614285714285714,0.00045633398,0.0
10.628571428571428,0.0006668409,0.0
10.642857142857142,0.0008499038,0.0
10.657142857142857,0.00036124172,0.0
10.67142857142857,0.0007418642,0.0
10.685714285714285,0.0008754723,0.0
10.7,0.00032117954,0.0
10.714285714285714,0.0006200372,0.0
10.728571428571428,0.00082353404,0.0
10.742857142857142,0.00040557922,0.0
10.757142857142858,0.0004058743,0.0
10.771428571428572,0.0007136382,0.0
10.785714285714286,0.00037529494,0.0
10.8,0.00047873973,0.0
10.814285714285715,0.00086555205,0.0
10.82857142857143,0.0005244124,0.0
10.842857142857143,0.0011307105,0.0
10.857142857142858,0.0018655227,0.0
10.871428571428572,0.0013371361,0.0
10.885714285714286,0.0015797897,0.0
10.9,0.0017086058,0.0
10.914285714285715,0.00094060146,0.0
10.928571428571429,0.0017817155,0.0
10.942857142857143,0.0015310724,0.0
10.957142857142857,0.00087021606,0.0
10.971428571428572,0.0013005282,0.0
10.985714285714286,0.0013465579,0.0
11.0,0.0005095731,0.0
11.014285714285714,0.00066242716,0.0
11.028571428571428,0.0006288607,0.0
11.042857142857143,0.00035379324,0.0
11.057142857142857,0.00088403083,0.0
11.071428571428571,0.0008035157,0.0
11.085714285714285,0.00042245348,0.0
11.1,0.0006693406,0.0
11.114285714285714,0.0005781579,0.0
11.128571428571428,0.0003231899,0.0
11.142857142857142,0.00038680574,0.0
11.157142857142857,0.00037958915,0.0
11.17142857142857,0.00022182717,0.0
11.185714285714285,0.00029573118,0.0
11.2,0.00022809506,0.0
11.214285714285714,0.00016345769,0.0
11.228571428571428,0.0002866291,0.0
11.242857142857142,0.00034616282,0.0
11.257142857142858,0.00025387207,0.0
11.271428571428572,0.00020153153,0.0
11.285714285714286,0.00036152315,0.0
11.3,0.00030099176,0.0
11.314285714285715,0.00032610295,0.0
11.32857142857143,0.00046471844,0.0
11.342857142857143,0.00035634518,0.0
11.357142857142858,0.00032305834,0.0
11.371428571428572,0.00043843343,0.0
11.385714285714286,0.00022707129,0.0
11.4,0.00027372845,0.0
11.414285714285715,0.00043406987,0.0
11.428571428571429,0.00019185012,0.0
11.442857142857143,0.00031265785,0.0
11.457142857142857,0.0005553928,0.0
11.471428571428572,0.00026765015,0.0
11.485714285714286,0.00040441882,0.0
11.5,0.0005565454,0.0
11.514285714285714,0.000275,0.0
11.528571428571428,0.00027541773,0.0
11.542857142857143,0.00039044284,0.0
11.557142857142857,0.0002980417,0.0
11.571428571428571,0.0004916987,0.0
11.585714285714285,0.0005183168,0.0
11.6,0.00043610382,0.0
11.614285714285714,0.00079478533,0.0
11.628571428571428,0.0010156662,0.0
11.642857142857142,0.0008660511,0.0
11.657142857142857,0.0013728106,0.0
11.67142857142857,0.0022176143,0.0
